システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,174
2193,0,27,35,6437,79
2197,4,33,43,6437,75
2201,2,29,40,6484,71
2205,-1,25,36,6484,68
2209,0,29,41,6445,65
2213,0,26,40,6445,62
2217,0,28,45,6456,57
2221,1,22,38,6456,54
2225,-3,22,41,6436,50
2229,-4,20,38,6436,48
2233,-1,19,39,6465,45
2237,-2,22,43,6465,42
2241,-2,20,41,6475,40
2245,8,25,48,6475,37
2249,7,18,42,6466,34
2253,1,19,43,6466,32
2257,5,25,51,6436,29
2261,4,18,44,6436,27
2265,0,16,41,6409,26
2269,-3,13,38,6409,26
2273,5,22,49,6432,24
2277,4,20,48,6432,22
2281,-1,12,38,6409,22
2285,4,20,47,6409,21
2289,12,25,54,6428,19
2293,6,16,44,6428,18
2297,4,15,44,6377,17
2301,8,24,52,6377,17
2305,4,21,48,6417,18
2309,8,23,51,6417,17
2313,5,21,49,6384,17
2317,0,11,41,6384,16
2321,3,15,43,6381,16
2325,8,23,53,6381,15
2329,-1,11,41,6421,14
2333,1,19,47,6421,15
2337,3,20,48,6409,15
2341,0,15,47,6409,12
2345,-3,15,42,6389,14
2349,1,17,45,6389,14
2353,5,14,43,6409,14
2357,5,20,49,6409,14
2361,12,21,50,6415,14
2365,11,22,50,6415,14
2369,14,25,54,6390,14
2373,15,27,57,6390,13
2377,15,29,58,6359,13
2381,8,24,53,6359,13
2385,1,20,49,6297,13
2389,1,19,49,6297,12
2393,-1,18,46,6355,13
2397,-8,7,36,6355,13
2401,-8,7,36,6372,13
2405,-2,17,46,6372,13
2409,-2,16,45,6446,13
2413,-4,13,44,6446,12
2417,4,20,49,6401,12
2421,13,28,56,6401,13
2425,9,21,49,6394,14
2429,10,22,51,6394,14
2433,10,25,52,6372,15
2437,15,30,57,6372,16
2441,6,25,51,6362,18
2445,-2,18,46,6362,18
2449,-1,19,47,6333,18
2453,-2,19,45,6333,19
2457,-7,16,40,6388,21
2461,-12,15,41,6388,21
2465,-5,19,44,6404,22
2469,-4,19,44,6404,23
2473,-7,12,35,6413,25
2477,-4,14,38,6413,25
2481,-2,16,39,6441,26
2485,2,20,43,6441,27
2489,8,25,48,6444,28
2493,6,25,46,6444,30
2497,5,24,47,6391,30
2501,5,26,46,6391,32
2505,7,28,49,6395,33
2509,3,26,45,6395,35
