システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,8,103
2081,-7,100,100,6534,0
2085,-4,100,100,6547,0
2089,-3,100,100,6547,1
2093,8,100,100,6537,0
2097,0,100,100,6537,0
2101,4,100,100,6535,0
2105,7,100,100,6535,1
2109,-2,100,100,6545,1
2113,0,100,100,6545,0
2117,-4,100,100,6539,0
2121,-12,100,100,6539,0
2125,-5,100,100,6543,0
2129,-16,100,100,6543,0
2133,-10,100,100,6536,1
2137,-6,100,100,6536,1
2141,0,100,100,6545,0
2145,5,100,100,6545,1
2149,2,100,100,6537,1
2153,-6,100,100,6537,0
2157,-3,100,100,6544,0
21システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,8,168
10,0,-5,13,7329,38
10,0,-6,12,7329,38
13,0,-7,11,7341,38
17,-1,-9,10,7097,36
21,-2,-10,8,7103,37
25,-2,-11,7,6947,36
29,-3,-17,2,6950,36
33,-3,-17,2,6832,36
37,0,-15,4,6832,36
41,1,-14,5,6862,35
45,2,-18,1,6860,35
49,1,-17,1,6870,36
53,2,-16,2,6870,37
57,12,-13,6,6860,37
61,7,-14,4,6859,38
65,6,-18,0,6899,38
69,19,-7,11,6897,39
73,22,-2,15,6915,39
77,21,-5,12,6911,39
81,15,-7,10,7049,40
85,15,-9,7,7047,42
89,18,-5,11,7057,42
93,18,-7,9,7057,44
97,17,-5,10,7085,44
101,15,-8,6,7084,46
105,14,-6,8,7114,47
109,12,-10,4,7112,48
113,12,-8,6,7160,48
117,17,-7,7,7160,50
121,16,-5,9,7160,50
125,13,-9,4,7159,52
129,14,-10,3,7199,52
133,19,-4,9,7199,53
137,16,-7,5,7209,54
141,18,-3,8,7208,56
145,23,-1,10,7226,56
149,15,-3,7,7225,57
153,17,-4,7,7255,57
157,14,-8,3,7253,57
161,19,-1,9,7303,59
165,15,-5,4,7303,60
169,13,-4,6,7293,60
173,11,-7,2,7294,62
177,15,-2,7,7312,61
181,9,-8,1,7311,62
