システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,10,192
1761,6,66,44,6246,166
1765,8,71,44,6246,167
1769,0,68,46,6252,166
1773,0,67,45,6252,165
1777,1,63,40,6239,164
1781,-1,67,44,6239,164
1785,-6,62,40,6246,163
1789,-12,58,33,6246,164
1793,0,65,42,6274,164
1797,0,65,41,6274,164
1801,-5,65,44,6245,163
1805,0,69,45,6245,163
1809,-2,66,43,6240,163
1813,-4,64,41,6240,163
1817,-2,65,41,6260,163
1821,6,76,52,6260,163
1825,4,73,50,6254,163
1829,-11,57,32,6254,164
1833,-10,59,39,6261,162
1837,-2,67,41,6261,164
1841,-7,60,38,6293,163
1845,-15,58,36,6293,162
1849,-14,57,34,6322,162
1853,0,70,49,6322,161
1857,-3,62,39,6293,161
1861,-14,52,31,6293,160
1865,-4,65,41,6316,161
1869,3,68,47,6316,160
1873,-1,65,43,6277,160
1877,-1,65,42,6277,160
1881,6,69,49,6256,159
1885,5,69,47,6256,159
1889,-7,65,43,6239,159
1893,-12,57,39,6239,157
1897,-12,61,40,6275,157
1901,-4,64,45,6275,156
1905,-12,56,38,6275,155
1909,-15,58,38,6275,155
1913,-16,53,35,6301,154
1917,-9,57,37,6301,154
1921,-12,52,34,6322,153
1925,-20,45,27,6322,152
1929,-12,54,35,6358,152
1933,-9,55,36,6358,152
1937,0,66,46,6334,152
1941,0,57,42,6334,150
1945,3,60,44,6285,149
1949,-2,61,45,6285,148
1953,-6,55,43,6285,145
1957,3,67,52,6285,144
1961,3,66,51,6284,143
1965,-11,52,41,6284,141
1969,-12,54,44,6257,138
1973,-15,50,38,6257,137
1977,-3,59,52,6310,134
1981,-16,49,38,6310,133
1985,-22,34,28,6295,130
1989,-14,44,37,6295,128
1993,-15,41,34,6399,126
1997,-17,43,36,6399,125
2001,-10,45,40,6388,123
2005,-4,46,44,6388,120
2009,-2,49,44,6365,119
2013,-10,43,46,6365,114
2017,-3,47,48,6354,111
2021,-2,45,49,6354,107
2025,2,49,51,6338,105
2029,0,46,50,6338,102
2033,-6,39,47,6311,98
2037,-2,40,51,6311,93
2041,-10,40,47,6321,91
2045,-16,32,43,6321,87
2049,-18,27,40,6349,83
2053,-17,25,40,6349,79
2057,-9,31,43,6390,77
2061,-12,28,40,6390,75
2065,-15,28,44,6389,72
2069,-4,34,51,6389,69
2073,-6,33,47,6369,68
2077,-9,27,47,6369,64
2081,-3,30,52,6351,60
2085,3,37,54,6351,59
2089,1,30,48,6323,58
2093,-4,25,47,6323,55
2097,1,30,51,6350,53
2101,8,35,59,6350,50
2105,4,33,56,6321,48
2109,-4,28,50,6321,47
2113,-8,20,42,6316,46
