システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,176
1097,8,73,48,6932,155
1101,0,70,48,6912,154
1105,-1,67,44,6912,154
1109,1,71,48,6948,154
1113,-6,63,42,6948,153
1117,-28,52,27,6932,154
1121,-25,48,26,6932,153
1125,-16,55,33,7037,153
1129,-16,53,29,7037,154
1133,-16,53,33,7043,152
1137,-10,54,33,7043,151
1141,-6,55,33,7052,151
1145,-5,56,31,7052,153
1149,9,69,44,7053,154
1153,11,69,45,7053,155
1157,13,76,51,6967,156
1161,14,75,51,6967,156
1165,20,79,55,6926,156
1169,15,74,52,6926,155
1173,6,73,49,6904,155
1177,-2,69,47,6904,154
1181,-1,66,46,6931,152
1185,-9,63,42,6931,151
1189,-12,57,38,6960,149
1193,-16,56,36,6960,148
1197,-8,58,38,7005,147
1201,-16,53,37,7005,144
1205,-9,56,37,7022,144
1209,3,61,43,7022,143
1213,3,65,47,7013,142
1217,5,65,46,7013,142
1221,19,76,63,6950,138
1225,20,77,61,6950,137
1229,9,73,59,6873,135
1233,17,76,63,6873,133
1237,13,76,65,6855,130
1241,9,70,63,6855,125
1245,4,70,62,6834,122
1249,5,70,67,6834,117
1253,5,67,65,6828,112
1257,-5,62,60,6828,108
1261,-10,54,54,6838,104
1265,-8,62,62,6838,101
1269,-10,54,57,6881,97
1273,-9,58,57,6881,96
1277,-9,57,60,6884,93
1281,-2,58,61,6884,91
1285,-9,59,63,6865,89
1289,-11,54,56,6865,88
1293,1,61,67,6865,85
1297,5,67,71,6865,84
1301,3,65,73,6846,81
1305,6,69,75,6846,80
1309,10,73,79,6837,79
1313,-2,70,77,6837,78
1317,-11,58,66,6852,76
1321,0,65,74,6852,74
1325,-4,61,72,6919,71
1329,-14,58,69,6919,69
1333,-13,57,70,6903,66
1337,-6,55,70,6903,63
1341,-5,61,75,6903,61
1345,-12,54,71,6903,57
1349,-8,56,72,6912,55
1353,-1,60,77,6912,53
1357,-1,65,81,6903,52
1361,-6,55,74,6903,49
1365,-2,62,81,6912,47
1369,-4,57,73,6912,47
1373,-12,55,73,6915,46
1377,-9,59,79,6915,44
1381,-13,48,72,6924,40
1385,-11,55,76,6924,39
1389,-13,51,74,6947,37
1393,-6,54,78,6947,35
1397,-7,52,77,6937,33
1401,-7,56,80,6937,32
1405,-3,58,82,6930,31
1409,-4,56,80,6930,30
1413,1,59,84,6912,29
1417,-3,60,85,6912,28
1421,-4,53,79,6913,27
1425,-10,53,79,6913,26
1429,-13,49,75,6946,25
1433,-11,49,75,6946,24
1437,-12,47,73,6958,24
1441,-9,53,78,6958,24
1445,-14,47,74,6967,23
1449,-1,59,86,6967,22
1453,-8,54,79,6948,23
1457,-13,48,75,6948,22
1461,2,56,84,6968,21
1465,5,59,85,6968,21
1469,8,61,88,6932,21
1473,3,62,89,6932,21
1477,1,60,88,6911,20
1481,2,65,92,6911,20
1485,2,58,86,6903,19
1489,0,61,89,6903,18
1493,-1,60,86,6921,19
1497,-8,56,87,6921,16
1501,-11,55,80,6894,18
1505,-13,50,78,6894,18
1509,-9,49,80,6948,16
1513,-5,57,85,6948,16
1517,-4,60,90,6939,15
1521,-2,59,88,6939,15
1525,2,57,85,6903,16
1529,1,59,91,6903,14
1533,7,68,97,6912,14
1537,8,67,97,6912,14
1541,-7,55,86,6907,13
1545,-12,55,85,6907,13
1549,-5,62,90,6958,14
1553,-11,50,81,6958,13
1557,-2,60,89,6961,13
1561,0,59,90,6961,12
1565,-1,63,91,6949,13
1569,-9,55,85,6949,13
1573,-6,55,85,6939,13
1577,13,72,100,6939,13
1581,0,61,92,6939,12
1585,5,69,98,6939,13
1589,12,76,100,6952,13
1593,3,67,99,6952,12
1597,-6,65,95,6929,12
1601,4,64,94,6929,12
1605,0,66,94,6950,13
1609,-9,56,88,6950,12
1613,-19,52,82,6959,12
1617,-17,54,86,6959,11
1621,-2,62,92,6994,11
1625,-10,58,90,6994,10
1629,-17,52,81,6967,11
1633,-6,56,87,6967,11
1637,-4,60,91,6996,11
1641,-4,58,89,6996,11
1645,5,68,98,6963,11
1649,8,69,99,6963,11
1653,5,67,96,6919,12
1657,-3,63,95,6919,11
1661,7,68,100,6925,10
1665,3,70,99,6925,11
1669,-12,57,88,6928,11
1673,-8,62,92,6928,11
1677,-7,55,85,6974,11
1681,-15,57,88,6974,11
1685,-9,58,89,6974,11
1689,-8,57,86,6974,12
1693,-8,59,90,6958,11
1697,-5,64,94,6958,11
1701,3,67,97,6956,11
1705,14,78,100,6956,11
1709,1,72,100,6922,11
1713,1,65,95,6922,11
1717,0,67,98,6942,11
1721,-6,61,92,6942,11
1725,-3,66,96,6959,11
1729,-1,69,100,6959,11
1733,-12,59,90,6948,11
1737,-21,55,84,6948,12
1741,-24,44,74,6995,12
1745,-10,56,86,6995,12
1749,-9,59,89,7041,12
1753,-5,59,89,7041,12
1757,-9,60,89,6983,13
1761,-14,54,83,6983,13
1765,3,64,92,6978,14
1769,19,79,100,6978,15
1773,13,75,100,6939,16
1777,11,77,100,6939,16
1781,8,79,100,6920,16
1785,8,76,100,6920,15
1789,7,75,100,6928,16
1793,-4,66,93,6928,17
1797,-4,69,96,6922,18
1801,-7,69,96,6922,18
1805,-10,63,91,6933,18
1809,-16,63,88,6933,20
1813,-8,68,95,6947,20
1817,-5,64,88,6947,22
1821,-6,66,91,6938,23
1825,-10,66,91,6938,24
1829,4,74,98,6928,25
1833,13,84,100,6928,27
1837,2,75,97,6926,29
1841,8,82,100,6926,30
1845,-2,75,94,6943,33
1849,-5,70,90,6943,34
1853,3,79,98,6948,36
1857,-1,79,97,6948,38
1861,-18,70,87,6928,40
1865,-12,67,82,6928,43
1869,-7,71,88,6968,44
1873,-9,74,87,6968,47
1877,-13,68,82,6945,49
1881,3,83,94,6945,52
1885,2,85,96,6931,55
1889,1,84,91,6931,59
1893,2,82,90,6922,62
1897,3,88,92,6922,67
1901,-2,82,87,6920,70
1905,-1,87,89,6920,74
1909,-6,86,87,6935,78
1913,-12,75,75,6935,81
1917,-5,82,82,6948,84
1921,-11,81,81,6948,86
1925,-15,76,74,6928,89
1929,-18,77,73,6928,92
1933,-8,81,76,6939,95
1937,-5,86,80,6939,98
1941,-7,88,80,6929,102
1945,-4,88,78,6929,106
1949,9,99,91,6927,108
1953,-5,93,83,6927,111
1957,2,96,83,6932,115
1961,5,95,85,6932,116
1965,-5,92,80,6940,118
1969,-10,91,78,6940,120
1973,-16,87,75,6940,121
1977,-18,83,69,6940,123
1981,-19,83,69,6959,125
1985,-17,87,70,6959,128
1989,-20,82,63,6960,132
1993,-17,85,67,6960,134
1997,-11,86,67,6974,136
2001,-3,93,75,6974,137
2005,-9,90,74,6952,136
2009,-8,88,71,6952,136
2013,-8,89,74,6934,135
2017,-13,86,65,6934,138
2021,-11,87,70,6947,138
2025,-3,97,75,6947,141
2029,-13,82,62,6945,142
2033,-16,88,65,6945,145
2037,-19,80,60,6999,145
2041,-9,89,68,6999,146
2045,-7,92,72,6986,146
2049,-17,83,61,6986,147
2053,-8,89,70,6967,146
2057,-14,84,62,6967,147
2061,-6,85,67,6938,145
2065,3,100,79,6938,146
2069,-9,88,69,6940,145
