システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,14,156
1653,26,100,100,6784,18
1657,34,100,100,6795,19
1661,34,100,100,6795,19
1665,41,100,100,6804,18
1669,50,100,100,6804,18
1673,54,100,100,6799,19
1677,38,100,100,6799,19
1681,38,100,100,6793,18
1685,42,100,100,6793,17
1689,28,100,100,6800,17
1693,26,100,100,6800,18
1697,27,100,100,6785,18
1701,26,100,100,6785,19
1705,19,100,100,6797,18
1709,18,100,100,6797,20
1713,26,100,100,6799,19
1717,32,100,100,6799,19
1721,34,100,100,6795,19
1725,46,100,100,6795,18
1729,59,100,100,6793,17
1733,69,100,100,6793,16
1737,79,100,100,6800,16
1741,72,100,100,6800,16
1745,61,100,100,6802,16
1749,63,100,100,6802,16
1753,61,100,100,6788,16
1757,47,100,100,6788,15
1761,45,100,100,6789,15
1765,43,100,100,6789,15
1769,38,100,100,6792,15
1773,39,100,100,6792,15
1777,44,100,100,6784,15
1781,51,100,100,6784,15
1785,43,100,100,6788,15
1789,60,100,100,6788,15
1793,79,100,100,6783,15
1797,91,100,100,6783,15
1801,100,100,100,6799,13
1805,104,100,100,6799,14
1809,96,100,100,6784,14
1813,98,100,100,6784,14
1817,91,100,100,6780,15
1821,86,100,100,6780,14
1825,80,100,100,6778,14
1829,82,100,100,6778,14
1833,84,100,100,6764,13
1837,79,100,100,6764,13
1841,84,100,100,6767,13
1845,94,100,100,6767,14
1849,105,100,100,6773,13
1853,120,100,100,6773,13
1857,140,100,100,6774,12
1861,133,100,100,6774,12
1865,133,100,100,6764,12
1869,143,100,100,6764,12
1873,138,100,100,6755,12
1877,136,100,100,6755,11
1881,131,100,100,6750,11
1885,129,100,100,6750,11
1889,127,100,100,6747,10
1893,146,100,100,6747,10
1897,147,100,100,6751,10
1901,173,100,100,6751,11
1905,190,100,100,6752,11
1909,194,100,100,6752,10
1913,203,100,100,6737,10
1917,204,100,100,6737,10
1921,213,100,100,6736,11
1925,214,100,100,6736,9
1929,210,100,100,6733,10
1933,204,100,100,6733,9
1937,221,100,100,6746,10
1941,244,100,100,6746,9
1945,265,100,100,6748,8
1949,304,100,100,6748,8
1953,337,100,100,6758,8
1957,375,100,100,6758,7
1961,394,100,100,6765,8
1965,396,100,100,6765,7
1969,409,100,100,6775,7
1973,415,100,100,6775,7
1977,400,100,100,6783,6
1981,401,100,100,6783,6
1985,411,100,100,6801,6
1989,415,100,100,6801,5
1993,411,100,100,6821,5
1997,416,100,100,6821,5
2001,424,100,100,6812,5
2005,434,100,100,6812,5
2009,440,100,100,6821,5
2013,452,100,100,6821,5
2017,466,100,100,6821,5
2021,466,100,100,6821,5
2025,498,100,100,6822,4
2029,498,100,100,6822,2
2033,498,100,100,6830,2
2037,498,100,100,6830,1
2041,498,100,100,6838,1
2045,498,100,100,6838,0
2049,498,100,100,6848,0
2053,498,100,100,6848,0
2057,498,100,100,6855,0
2061,498,100,100,6855,0
2065,498,100,100,6849,0
2069,498,100,100,6849,0
2073,94,100,100,6865,0
2077,-495,100,100,6865,0
2081,-495,100,100,6863,0
2085,63,100,100,6863,0
2089,298,100,100,6862,0
2093,325,100,100,6862,0
2097,475,100,100,6858,0
2101,362,100,100,6858,0
2105,172,100,100,6858,0
2109,200,100,100,6858,0
2113,252,100,100,6872,0
2117,232,100,100,6872,0
2121,216,100,100,6875,0
2125,242,100,100,6875,0
2129,228,100,100,6872,0
2133,224,100,100,6872,0
2137,238,100,100,6886,0
2141,220,100,100,6886,0
2145,255,100,100,6884,0
2149,257,100,100,6884,0
2153,239,100,100,6877,0
2157,232,100,100,6877,0
2161,202,100,100,6877,0
2165,207,100,100,6877,0
2169,229,100,100,6877,0
2173,240,100,100,6877,0
2177,216,100,100,6888,0
2181,249,100,100,6888,0
2185,258,100,100,6889,0
2189,227,100,100,6889,0
2193,239,100,100,6899,0
2197,-90,100,100,6899,0
2201,-217,100,100,6909,0
2205,-119,100,100,6909,0
2209,197,100,100,6914,0
2213,26,100,100,6914,0
2217,24,100,100,6909,0
2221,31,100,100,6909,0
2225,-58,100,100,6917,0
2229,-93,100,100,6917,0
2233,-183,100,100,6896,0
2237,-124,100,100,6896,0
2241,-35,100,100,6907,0
2245,-118,100,100,6907,0
2249,-131,100,100,6897,0
2253,-92,100,100,6897,0
2257,-101,100,100,6907,0
2261,-55,100,100,6907,0
2265,-64,100,100,6906,0
2269,-8,100,100,6906,0
2273,12,100,100,6909,0
2277,-66,100,100,6909,0
2281,-131,100,100,6913,0
2285,-59,100,100,6913,0
2289,16,100,100,6915,0
2293,-7,100,100,6915,0
2297,3,100,100,6905,0
2301,-24,100,100,6905,0
2305,-24,100,100,6898,0
2309,-22,100,100,6898,0
2313,-17,100,100,6897,0
2317,-26,100,100,6897,0
2321,-21,100,100,6905,0
2325,-41,100,100,6905,0
2329,-94,100,100,6909,0
2333,-107,100,100,6909,0
2337,-105,100,100,6906,0
2341,-93,100,100,6906,0
2345,-115,100,100,6909,0
2349,-87,100,100,6909,0
2353,-84,100,100,6907,0
2357,-93,100,100,6907,0
2361,-51,100,100,6907,0
2365,-46,100,100,6907,0
2369,-59,100,100,6911,0
2373,-77,100,100,6911,0
2377,-76,100,100,6909,0
2381,-82,100,100,6909,0
2385,-99,100,100,6909,0
2389,-95,100,100,6909,0
2393,-106,100,100,6915,0
2397,-111,100,100,6915,0
2401,-104,100,100,6923,0
2405,-110,100,100,6923,0
2409,-124,100,100,6915,0
2413,-131,100,100,6915,0
2417,-117,100,100,6915,0
