システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白271,黒6
1009,-3,100,49,3087,219
1013,-5,82,31,3122,220
1017,-5,92,42,3122,219
1021,-6,87,37,3141,218
1025,-1,100,55,3141,218
1029,-1,100,53,3089,218
1033,-3,97,46,3089,219
1037,0,100,50,3056,219
1041,1,100,62,3056,219
1045,0,100,67,3075,219
1049,-4,100,55,3075,219
1053,-6,100,56,3102,220
1057,-9,100,55,3102,221
1061,-16,86,35,3115,220
1065,-16,78,27,3115,221
1069,-11,89,38,3206,220
1073,-16,84,34,3206,219
1077,-14,91,40,3188,219
1081,-8,100,53,3188,217
1085,-8,94,45,3170,217
1089,-2,100,70,3170,217
1093,2,100,67,3180,216
1097,2,100,72,3180,215
1101,0,100,72,3170,215
1105,-1,100,62,3170,214
1109,-3,100,73,3192,214
1113,-5,100,60,3192,213
1117,-8,100,56,3207,214
1121,-8,100,57,3207,214
1125,-14,94,47,3237,214
1129,-13,96,48,3237,214
1133,-18,87,40,3235,213
1137,-22,78,32,3235,213
1141,-22,86,40,3275,212
1145,-18,78,32,3275,211
1149,-17,89,44,3262,211
1153,-4,87,42,3262,210
1157,4,100,81,3246,209
1161,3,100,58,3246,209
1165,3,100,82,3273,208
1169,4,100,73,3273,208
1173,1,100,80,3261,207
1177,-2,100,64,3261,207
1181,-6,100,68,3269,207
1185,-11,90,47,3269,208
1189,-13,96,53,3295,207
1193,-12,95,51,3295,208
1197,-9,97,53,3303,209
1201,-7,99,55,3303,209
1205,-7,98,54,3294,208
1209,-1,100,63,3294,208
1213,5,100,73,3302,207
1217,3,100,81,3302,206
1221,1,100,66,3293,205
1225,1,100,78,3293,203
1229,0,100,74,3314,203
1233,-7,100,72,3314,202
1237,-8,96,57,3287,201
1241,-12,99,59,3287,202
1245,-12,94,54,3319,202
1249,-14,87,47,3319,202
1253,-12,97,57,3327,203
1257,-2,100,68,3327,203
1261,2,100,73,3324,203
1265,6,100,78,3324,204
1269,8,100,81,3324,203
1273,6,100,78,3324,203
1277,3,100,84,3314,202
1281,-1,100,86,3314,201
1285,-1,100,81,3332,200
1289,-6,100,70,3332,198
1293,-6,100,66,3352,197
1297,-12,90,53,3352,198
1301,-12,86,48,3380,199
1305,-9,98,60,3380,199
1309,-4,100,63,3397,202
1313,3,100,81,3397,202
1317,7,100,85,3372,203
1321,9,100,86,3372,204
1325,16,100,96,3371,205
1329,15,100,100,3371,203
1333,11,100,100,3353,203
1337,3,100,93,3353,200
1341,3,100,90,3353,199
1345,-5,100,74,3353,199
1349,-5,100,69,3380,199
1353,-11,94,56,3380,199
1357,-11,100,62,3419,200
1361,-11,100,67,3419,201
1365,-8,100,65,3415,203
1369,0,100,73,3415,204
1373,10,100,86,3401,204
1377,19,100,100,3401,205
1381,24,100,100,3398,206
1385,20,100,100,3398,205
1389,19,100,100,3390,204
1393,17,100,100,3390,203
1397,6,100,100,3390,203
1401,3,100,100,3390,202
1405,-5,100,89,3375,202
1409,-8,100,78,3375,202
1413,-8,100,72,3388,204
1417,-10,100,75,3388,204
1421,-15,100,60,3415,205
1425,-6,100,79,3415,205
1429,7,100,94,3411,206
1433,16,100,100,3411,205
1437,24,100,100,3411,205
1441,28,100,100,3411,204
1445,26,100,100,3415,205
1449,25,100,100,3415,206
1453,22,100,100,3407,205
1457,16,100,100,3407,207
1461,11,100,100,3401,208
1465,6,100,100,3401,208
1469,4,100,100,3400,210
1473,1,100,100,3400,211
1477,2,100,100,3383,210
1481,5,100,100,3383,210
1485,7,100,100,3394,210
1489,11,100,100,3394,210
1493,18,100,100,3398,210
1497,23,100,100,3398,211
1501,27,100,100,3410,212
1505,29,100,100,3410,214
1509,27,100,100,3401,216
1513,31,100,100,3401,217
1517,27,100,100,3401,218
1521,22,100,100,3401,220
1525,23,100,100,3397,221
1529,24,100,100,3397,221
1533,22,100,100,3384,221
1537,17,100,100,3384,221
1541,21,100,100,3382,223
1545,22,100,100,3382,223
1549,19,100,100,3407,225
1553,20,100,100,3407,226
1557,27,100,100,3410,228
1561,31,100,100,3410,230
1565,30,100,100,3399,232
1569,36,100,100,3399,233
1573,47,100,100,3387,234
1577,47,100,100,3387,235
1581,36,100,100,3388,235
1585,39,100,100,3388,237
1589,39,100,100,3381,239
1593,35,100,100,3381,241
1597,34,100,100,3391,243
1601,37,100,100,3391,245
1605,38,100,100,3391,249
1609,37,100,100,3391,251
1613,38,100,100,3395,253
1617,48,100,100,3395,256
1621,56,100,100,3391,257
1625,55,100,100,3391,258
1629,55,100,100,3392,258
1633,59,100,100,3392,259
1637,59,100,100,3391,261
1641,53,100,100,3391,265
1645,47,100,100,3397,267
1649,49,100,100,3397,268
1653,51,100,100,3396,273
1657,51,100,100,3396,276
1661,57,100,100,3387,279
1665,69,100,100,3387,281
1669,71,100,100,3383,282
1673,68,100,100,3383,284
1677,77,100,100,3373,287
1681,84,100,100,3373,290
1685,81,100,100,3364,294
1689,80,100,100,3364,297
1693,83,100,100,3380,300
1697,83,100,100,3380,303
1701,81,100,100,3380,306
1705,83,100,100,3380,307
1709,91,100,100,3368,309
1713,89,100,100,3368,310
1717,91,100,100,3357,311
1721,95,100,100,3357,312
1725,100,100,100,3355,313
1729,100,100,100,3355,315
1733,102,100,100,3346,315
1737,111,100,100,3346,316
1741,115,100,100,3327,315
1745,117,100,100,3327,314
1749,127,100,100,3341,312
1753,129,100,100,3341,311
1757,130,100,100,3339,308
1761,131,100,100,3339,304
1765,137,100,100,3333,301
1769,137,100,100,3333,293
1773,136,100,100,3316,288
1777,139,100,100,3316,281
1781,147,100,100,3308,274
1785,152,100,100,3308,272
1789,158,100,100,3313,272
1793,161,100,100,3313,272
1797,186,100,100,3295,273
1801,188,100,100,3295,273
1805,182,100,100,3278,273
1809,206,100,100,3278,273
1813,201,100,100,3287,272
1817,208,100,100,3287,272
1821,212,100,100,3275,268
1825,215,100,100,3275,264
1829,223,100,100,3258,260
1833,213,100,100,3258,254
1837,206,100,100,3287,248
1841,163,100,100,3287,241
1845,245,100,100,3294,236
1849,262,100,100,3294,230
1853,251,100,100,3312,224
1857,234,100,100,3312,219
1861,222,100,100,3341,212
1865,204,100,100,3341,205
1869,171,100,100,3371,198
1873,187,100,100,3371,191
1877,181,100,100,3389,184
1881,156,100,100,3389,178
1885,157,100,100,3390,171
1889,177,100,100,3390,165
1893,149,100,100,3411,159
1897,143,100,100,3411,153
1901,141,100,100,3418,148
1905,105,100,100,3418,143
1909,128,100,100,3435,138
1913,134,100,100,3435,131
1917,131,100,100,3447,121
1921,114,100,100,3447,110
1925,107,100,100,3450,102
1929,106,100,100,3450,99
1933,104,100,100,3457,97
1937,97,100,100,3457,95
1941,95,100,100,3467,92
1945,81,100,100,3467,88
1949,72,100,100,3460,87
1953,38,100,100,3460,86
1957,33,100,100,3447,87
1961,4,100,100,3447,91
1965,4,100,100,3411,94
1969,-27,100,100,3411,97
1973,-27,100,100,3363,101
1977,-48,100,100,3363,104
1981,-48,100,100,3337,104
1985,-56,100,100,3337,100
1989,-56,100,100,3314,96
1993,-51,100,100,3314,95
1997,-51,100,100,3314,92
2001,-45,100,100,3314,95
2005,-45,100,100,3340,95
2009,-47,100,100,3340,96
2013,-66,100,100,3343,95
2017,-64,100,100,3343,93
2021,-61,100,100,3353,93
2025,-45,100,100,3353,95
2029,-42,100,100,3378,99
2033,-38,100,100,3378,99
2037,-21,100,100,3384,100
2041,-29,100,100,3384,102
2045,-39,100,100,3390,104
2049,-37,100,100,3390,107
2053,-43,100,100,3
