システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白137,黒14
57,-82,-100,-100,6895,10
61,-78,-100,-100,6719,10
65,-76,-100,-100,6712,10
69,-86,-100,-100,6820,10
73,-94,-100,-100,6817,10
77,19,-100,-76,6845,10
81,58,-87,-49,6846,10
85,48,-91,-53,6934,10
89,76,-70,-32,6926,10
93,89,-61,-23,7084,10
97,66,-68,-30,7066,10
101,53,-77,-39,7328,10
105,47,-79,-42,7331,10
109,24,-99,-62,7185,10
113,5,-100,-74,7191,10
117,21,-100,-69,7093,10
121,16,-100,-71,7099,10
125,4,-100,-84,7031,10
129,-1,-100,-92,7027,10
133,-15,-100,-100,7037,10
137,11,-100,-94,7036,10
141,30,-100,-81,7056,10
145,42,-100,-72,7059,10
149,65,-96,-58,7147,10
153,81,-81,-44,7143,10
157,82,-75,-38,7279,10
161,89,-71,-34,7272,10
165,99,-59,-21,7418,10
169,100,-54,-16,7406,10
173,104,-50,-13,7514,10
177,108,-47,-9,7519,10
181,100,-46,-8,7607,10
185,99,-42,-5,7600,10
189,97,-43,-6,7648,10
193,107,-33,4,7651,10
197,120,-20,17,7681,10
201,127,-10,26,7675,10
205,130,-3,33,7627,10
209,127,0,36,7635,10
213,131,6,43,7517,10
217,117,5,43,7519,10
221,97,0,37,7393,10
225,93,2,39,7396,10
229,87,2,40,7346,10
233,59,-8,29,7346,10
237,17,-31,6,7258,10
241,0,-45,-7,7258,10
245,14,-30,7,7532,10
249,12,-30,6,7517,10
253,-15,-47,-9,7703,10
257,-15,-48,-10,7710,10
261,4,-33,3,7690,10
265,8,-31,5,7687,10
269,19,-25,12,7531,10
273,14,-24,13,7542,10
277,30,-10,27,7298,10
281,39,-4,32,7307,10
285,23,-10,26,7131,10
289,18,-11,26,7134,10
293,27,-2,34,7066,10
297,24,-2,35,7073,10
301,32,9,47,7003,10
305,34,12,49,7006,10
309,32,22,59,6850,10
313,32,21,58,6855,10
317,21,14,51,6651,10
321,5,10,48,6657,10
325,5,12,49,6607,10
329,-13,4,42,6610,10
333,-18,0,36,6640,10
337,-23,-1,36,6625,10
341,-23,0,37,6821,10
345,-19,4,41,6824,10
349,-35,-10,26,6852,10
353,-35,-10,27,6848,10
357,-22,0,36,6868,10
361,-22,0,37,6873,10
365,-26,-2,35,6873,10
369,-26,-2,35,6865,10
373,-32,-6,30,6875,10
377,-32,-7,30,6883,10
381,-25,1,38,6903,10
385,-27,-1,35,6899,10
389,-27,-7,30,6869,10
393,-30,-5,32,6872,10
397,-30,-6,30,6892,10
401,-26,0,36,6883,10
405,-21,0,37,6961,10
409,-21,3,40,6960,10
413,-22,0,38,6902,10
417,-28,0,36,6913,10
421,-27,-3,34,6873,10
425,-32,-4,32,6872,10
429,-32,-3,33,6882,10
433,-36,-14,22,6881,10
437,-36,-13,24,6891,10
441,-34,-14,22,6889,10
445,-39,-16,20,6927,10
449,-41,-17,20,6919,10
453,-32,-15,22,6939,10
457,-51,-26,10,6945,10
461,-43,-26,11,6945,10
465,-44,-25,11,6940,10
469,-42,-33,4,6960,10
473,-57,-46,-8,6965,10
477,-53,-46,-9,6965,10
481,-56,-51,-14,6964,10
485,-64,-60,-22,6886,10
489,-68,-66,-29,6887,10
493,-74,-84,-47,6731,10
497,-88,-96,-58,6751,10
501,-66,-95,-58,6487,10
505,-57,-93,-55,6486,10
509,-62,-100,-70,6330,10
513,-62,-100,-77,6333,10
517,-66,-100,-88,6255,10
521,-56,-100,-91,6266,10
525,-34,-100,-80,6138,10
529,-36,-100,-94,6135,10
533,-50,-100,-100,6233,10
537,-55,-100,-100,6232,10
541,-49,-100,-100,6300,10
545,-42,-100,-100,6294,10
549,-44,-100,-100,6334,10
553,-51,-100,-100,6326,10
557,-33,-100,-100,6512,10
561,-31,-100,-100,6514,10
565,-35,-100,-100,6494,10
569,-35,-100,-100,6489,10
573,-23,-100,-100,6479,10
577,-23,-100,-100,6479,10
581,-20,-100,-100,6527,10
585,-20,-100,-100,6530,10
589,-35,-100,-100,6590,10
593,-36,-100,-100,6580,10
597,-31,-100,-100,6608,10
601,-34,-100,-100,6609,10
605,-23,-100,-100,6619,10
609,-25,-100,-100,6616,10
613,-31,-100,-100,6626,10
617,-31,-100,-100,6625,10
621,-10,-100,-100,6645,10
625,-15,-100,-100,6653,10
629,-32,-100,-100,6673,10
633,-37,-100,-100,6664,10
637,-37,-100,-100,6682,10
641,-6,-100,-100,6683,10
645,-12,-100,-100,6703,10
649,-19,-100,-100,6701,10
653,-24,-100,-100,6721,10
657,-37,-100,-100,6719,10
661,-34,-100,-100,6739,10
665,-27,-100,-100,6740,10
669,-39,-100,-100,6758,10
673,-65,-100,-100,6765,10
677,-57,-100,-100,6775,10
681,-50,-100,-100,6766,10
685,-53,-100,-100,6786,10
689,-54,-100,-100,6792,10
693,-54,-100,-100,6812,10
697,-69,-100,-100,6807,10
701,-63,-100,-100,6807,10
705,-75,-100,-100,6810,10
709,-75,-100,-100,6820,10
713,-69,-100,-100,6822,10
717,-77,-100,-100,6840,10
721,-74,-100,-100,6831,10
725,-62,-100,-100,6851,10
729,-61,-100,-100,6860,10
733,-68,-100,-100,6850,10
737,-65,-100,-100,6843,10
741,-55,-100,-100,6873,10
745,-70,-100,-100,6879,10
749,-56,-100,-100,6869,10
753,-56,-100,-100,6863,10
757,-46,-100,-100,6883,10
761,-55,-100,-100,6884,10
765,-45,-100,-100,6874,10
769,-39,-100,-100,6873,10
773,-45,-100,-100,6873,10
777,-22,-100,-100,6876,10
781,-46,-100,-100,6876,10
785,-45,-100,-100,6880,10
789,-28,-100,-100,6880,10
793,-35,-100,-100,6875,10
797,-34,-100,-100,6865,10
801,-56,-100,-100,6862,10
805,-64,-100,-100,6862,10
809,-51,-100,-100,6861,10
813,-21,-100,-100,6881,10
817,-36,-100,-100,6889,10
821,-63,-100,-100,6879,10
825,-47,-100,-100,6876,10
829,-47,-100,-100,6876,10
833,-53,-100,-100,6870,10
837,-55,-100,-100,6880,10
841,-55,-100,-100,6881,10
845,-53,-100,-100,6901,10
849,-62,-100,-100,6899,10
853,-55,-100,-100,6889,10
857,-50,-100,-100,6898,10
861,-44,-100,-100,6918,10
865,-50,-100,-100,6909,10
869,-54,-100,-100,6917,10
873,-54,-100,-100,6916,10
877,-53,-100,-100,6916,10
881,-47,-100,-100,6916,10
885,-47,-100,-100,6926,10
889,-46,-100,-100,6933,10
893,-46,-100,-100,6943,10
897,-50,-100,-100,6936,10
901,-38,-100,-100,6926,10
905,-41,-100,-100,6926,10
909,-39,-100,-100,6936,10
913,-40,-100,-100,6940,10
917,-38,-100,-100,6940,10
921,-36,-100,-100,6939,10
925,-20,-100,-100,6939,10
929,-16,-100,-100,6938,10
933,-28,-100,-100,6948,10
937,-32,-100,-100,6955,10
941,0,-100,-100,6935,10
945,17,-100,-100,6926,10
949,20,-100,-100,6916,10
953,16,-100,-100,6920,10
957,-28,-100,-100,6920,10
961,-24,-100,-100,6927,10
965,7,-100,-100,6899,10
969,8,-100,-100,6891,10
973,-1,-100,-100,6881,10
977,-1,-100,-100,6888,10
981,0,-100,-100,6878,10
985,3,-100,-100,6879,10
989,-27,-100,-100,6869,10
993,-27,-100,-100,6861,10
997,-15,-100,-100,6861,10
システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白222,黒10
1,0,-22,14,7901,10
5,1,-21,16,7854,10
9,0,-21,16,7854,10
13,1,-20,17,7780,10
17,2,-19,18,7780,10
21,1,-19,17,7741,10
25,-2,-21,16,7741,10
29,-4,-22,14,7695,10
33,-4,-22,14,7695,10
37,-6,-24,13,7629,10
41,-9,-30,6,7629,10
45,-12,-28,9,7564,10
49,-13,-29,7,7564,10
53,-13,-34,2,7536,10
57,-13,-30,7,7536,10
61,-13,-35,2,7545,10
65,-11,-34,3,7545,10
69,-12,-34,2,7525,10
73,-9,-32,4,7525,10
77,-9,-36,0,7535,10
81,-19,-42,-5,7535,10
85,-12,-42,-4,7515,10
89,-7,-38,0,7515,10
93,-16,-43,-5,7460,10
97,-15,-46,-8,7460,10
101,14,-30,6,7421,10
105,34,-18,18,7421,10
109,38,-11,26,7487,10
113,21,-22,15,7487,10
117,34,-10,26,7524,10
121,46,-3,34,7524,10
125,29,-13,23,7553,10
129,19,-16,20,7553,10
133,9,-24,12,7535,10
137,0,-28,9,7535,10
141,5,-27,9,7515,10
145,1,-28,9,7515,10
149,-9,-37,0,7514,10
153,-17,-45,-7,7514,10
157,-11,-44,-6,7495,10
161,-15,-44,-7,7495,10
165,-18,-49,-12,7450,10
169,-12,-48,-10,7450,10
173,-9,-48,-10,7403,10
177,3,-41,-4,7403,10
181,3,-42,-4,7421,10
185,3,-42,-5,7421,10
189,12,-41,-3,7459,10
193,11,-40,-3,7459,10
197,13,-38,-1,7459,10
